-1.0497537 -0.7299246 -0.04136793 0.16289863
-1.0643522 -0.9244307 -0.03810996 0.44224945
-1.0828407 -1.1189933 -0.02926497 0.72267973
-1.1052206 -0.923479 -0.014811375 0.42093122
-1.1236901 -1.118388 -0.00639275 0.70890826
-1.146058 -0.9231781 0.0077854153 0.41421995
-1.1645215 -0.72816736 0.016069815 0.12400158
-1.1790849 -0.53327924 0.018549845 -0.16356848
-1.1897504 -0.7286618 0.015278476 0.13490821
-1.2043236 -0.533762 0.01797664 -0.15291569
-1.214999 -0.72913665 0.014918326 0.14538383
-1.2295816 -0.5342315 0.017826002 -0.14255556
-1.2402663 -0.7296041 0.014974892 0.15569742
-1.2548584 -0.92493725 0.01808884 0.4530667
-1.2733572 -0.7300757 0.027150175 0.16614003
-1.2879586 -0.5353527 0.030472975 -0.117855646
-1.2986656 -0.7308977 0.028115863 0.18428336
-1.3132836 -0.53618914 0.03180153 -0.09939915
-1.3240074 -0.73175204 0.029813547 0.20314503
-1.3386425 -0.5370689 0.033876445 -0.07998608
-1.3493838 -0.7326597 0.032276724 0.22318953
-1.364037 -0.5380136 0.036740515 -0.059139848
-1.3747973 -0.7336425 0.035557717 0.24490483
-1.3894701 -0.539046 0.040455814 -0.036353674
-1.400251 -0.34452683 0.039728742 -0.3160029
-1.4071416 -0.5401915 0.033408683 -0.011060321
-1.4179454 -0.34556422 0.03318748 -0.293018
-1.4248567 -0.54114324 0.027327117 0.009944291
-1.4356796 -0.34642363 0.027526002 -0.2739929
-1.442608 -0.15170503 0.022046145 -0.55786854
-1.4456421 -0.3471294 0.010888774 -0.25832215
-1.4525847 -0.54240507 0.0057223313 0.03777526
-1.4634328 -0.34736568 0.0064778365 -0.25309673
-1.4703802 -0.54257953 0.0014159018 0.041622363
-1.4812317 -0.34747788 0.0022483491 -0.2506135
-1.4881814 -0.54263186 -0.002763921 0.042777754
-1.4990339 -0.3474704 -0.0019083659 -0.25077593
-1.5059834 -0.15232125 -0.0069238846 -0.5440602
-1.5090297 -0.34734523 -0.017805088 -0.25356683
-1.5159767 -0.5422085 -0.022876425 0.03344728
-1.5268209 -0.34676605 -0.02220748 -0.26636472
-1.5337561 -0.54156417 -0.027534774 0.019231895
-1.5445875 -0.34605837 -0.027150135 -0.28200984
-1.5515087 -0.54078275 -0.032790333 0.0019879332
-1.5623243 -0.34520623 -0.032750573 -0.30085775
-1.5692284 -0.14963317 -0.03876773 -0.603687
-1.572221 -0.3441921 -0.05084147 -0.32346272
-1.5791049 -0.5385546 -0.057310723 -0.047236625
-1.5898759 -0.34265968 -0.058255456 -0.3574367
-1.5967292 -0.53690714 -0.06540419 -0.08367722
-1.6074673 -0.73103356 -0.06707773 0.18767467
-1.622088 -0.9251349 -0.06332424 0.45846584
-1.6405907 -0.7291776 -0.054154925 0.14651416
-1.6551743 -0.92348385 -0.05122464 0.42163253
-1.673644 -0.727675 -0.04279199 0.113251045
-1.6881974 -0.53196687 -0.040526967 -0.19261946
-1.6988368 -0.3362893 -0.044379357 -0.49780646
-1.7055626 -0.5307583 -0.054335486 -0.21943337
-1.7161777 -0.7250632 -0.058724154 0.055627007
-1.730679 -0.9192961 -0.057611614 0.3292192
-1.7490649 -1.1135526 -0.05102723 0.6031921
-1.771336 -0.9177555 -0.03896339 0.2948832
-1.7896911 -0.7221003 -0.033065725 -0.009829137
-1.804133 -0.91673285 -0.03326231 0.27224052
-1.8224677 -0.7211525 -0.027817497 -0.030745124
-1.8368908 -0.9158647 -0.0284324 0.25303292
-1.855208 -0.72034854 -0.023371741 -0.048480783
-1.8696151 -0.52489936 -0.024341358 -0.34844512
-0.0037063258 0.0129647935 0.044704843 0.019927783
-0.00344703 0.20741807 0.045103397 -0.25832185
0.0007013313 0.40186805 0.03993696 -0.5364443
0.008738693 0.20620799 0.029208075 -0.23144989
0.012862852 0.40090066 0.024579078 -0.5147784
0.020880865 0.20544136 0.014283509 -0.21445246
0.024989692 0.4003562 0.00999446 -0.5025957
0.03299682 0.5953359 -5.7454363e-05 -0.7921123
0.044903535 0.40021473 -0.015899701 -0.49944744
0.05290783 0.20532049 -0.02588865 -0.21181735
0.057014238 0.010578069 -0.030124996 0.072587974
0.0572258 -0.18409933 -0.028673237 0.35561618
0.053543814 0.011418308 -0.021560913 0.054031488
0.05377218 0.20684268 -0.020480283 -0.24537534
0.057909034 0.0120191295 -0.02538779 0.040777903
0.058149416 0.20749576 -0.024572233 -0.25980577
0.06229933 0.012733058 -0.029768348 0.025026588
0.062553994 0.20826899 -0.029267816 -0.27689797
0.066719376 0.013576549 -0.034805775 0.0064121154
0.066990905 0.20917992 -0.03467753 -0.2970461
0.0711745 0.0145690385 -0.040618453 -0.015498401
0.07146588 -0.17994757 -0.040928423 0.2640973
0.06786693 0.015733948 -0.035646476 -0.041208755
0.06818161 -0.17885919 -0.03647065 0.24001768
0.064604424 0.016764263 -0.0316703 -0.063942365
0.064939715 0.21232563 -0.032949146 -0.36644682
0.069186226 0.01768702 -0.04027808 -0.084332675
0.069539964 -0.1768351 -0.041964736 0.19537531
0.06600326 0.018861208 -0.03805723 -0.110244736
0.066380486 -0.17569532 -0.040262125 0.17019261
0.06286658 0.019979093 -0.03685827 -0.13491501
0.063266166 0.21560907 -0.03955657 -0.43899456
0.067578346 0.021068659 -0.04833646 -0.1590388
0.06799971 -0.17332914 -0.05151724 0.11801193
0.06453314 -0.36767656 -0.049157 0.3940069
0.057179604 -0.17189279 -0.04127686 0.08623968
0.053741746 0.02379578 -0.039552066 -0.2191751
0.054217663 -0.17073913 -0.04393557 0.060773764
0.05080288 -0.36520448 -0.042720094 0.33927742
0.04349879 -0.55969334 -0.035934545 0.6181887
0.032304924 -0.36408836 -0.023570772 0.31440812
0.025023155 -0.16863872 -0.01728261 0.014385915
0.021650381 0.026726764 -0.016994892 -0.2836994
0.022184916 -0.16814871 -0.02266888 0.0035753679
0.018821942 -0.36293834 -0.022597373 0.28902066
0.011563174 -0.16750157 -0.016816959 -0.010702713
0.008213143 -0.36237836 -0.017031014 0.27662718
0.00096557604 -0.16701762 -0.01149847 -0.021378303
-0.0023747764 0.028267322 -0.011926036 -0.31766683
-0.0018094301 -0.16668275 -0.018279374 -0.028768688
-0.005143085 -0.36153787 -0.018854747 0.2580913
-0.012373842 -0.16615188 -0.013692921 -0.040478542
-0.01569688 -0.36107484 -0.014502492 0.24785288
-0.022918377 -0.16574879 -0.009545434 -0.04936895
-0.026233353 -0.3607326 -0.010532813 0.2402871
-0.033448003 -0.16546176 -0.0057270713 -0.05569948
-0.03675724 -0.36050114 -0.0068410607 0.23517102
-0.043967262 -0.55552465 -0.0021376403 0.52568823
-0.055077754 -0.3603727 0.008376124 0.2323325
-0.06228521 -0.55561334 0.013022775 0.5276457
-0.07339747 -0.75091606 0.02357569 0.8244036
-0.088415794 -0.5561244 0.04006376 0.53922784
-0.09953828 -0.36158788 0.050848316 0.25943282
-0.106770046 -0.5573975 0.056036975 0.5677105
-0.11791799 -0.36310446 0.06739119 0.29319477
-0.12518008 -0.5591193 0.07325508 0.6063476
-0.13636246 -0.36509398 0.08538203 0.33760792
-0.14366435 -0.17128423 0.09213419 0.07302415
-0.14709003 0.022404367 0.09359467 -0.18922734
-0.14664194 0.21607135 0.089810126 -0.45097968
-0.14232051 0.019801626 0.080790535 -0.13139291
-0.14192449 -0.1763791 0.07816268 0.18564491
-0.14545207 0.017542563 0.08187557 -0.08139303
-0.14510122 0.2114012 0.080247715 -0.34716234
-0.1408732 0.40529546 0.07330447 -0.61350024
-0.13276727 0.59932065 0.06103446 -0.8822242
-0.12078087 0.4034252 0.043389976 -0.57099515
-0.11271237 0.20772247 0.031970076 -0.26496473
-0.10855792 0.40237388 0.02667078 -0.54739505
-0.10051044 0.20688757 0.015722878 -0.24642959
-0.09637269 0.40178147 0.010794288 -0.534112
-0.08833706 0.2065094 0.000112047754 -0.23804747
-0.08420687 0.011385847 -0.0046489015 0.054670796
-0.08397915 0.20657414 -0.0035554857 -0.23947527
-0.07984767 0.40174672 -0.008344991 -0.5332776
-0.071812734 0.2067431 -0.019010542 -0.24323575
-0.06767787 0.0118977865 -0.023875257 0.04339066
-0.06743992 -0.18287382 -0.023007443 0.32844612
-0.0710974 0.012567995 -0.016438521 0.028597422
-0.070846036 0.20792179 -0.015866572 -0.26922637
-0.0666876 0.013029809 -0.021251101 0.01841021
-0.066427 -0.18178104 -0.020882897 0.30431312
-0.07006262 0.0136322025 -0.014796633 0.005118073
-0.069789976 0.2089632 -0.014694272 -0.2921964
-0.065610714 0.014053809 -0.0205382 -0.0041838395
-0.06532964 -0.18076767 -0.020621877 0.28194892
-0.06894499 -0.3755895 -0.014982898 0.5680571
-0.076456785 -0.18026061 -0.0036217554 0.2706919
-0.080061994 0.014912827 0.0017920827 -0.023131136
-0.07976374 0.21000904 0.00132946 -0.3152481
-0.07556356 0.014868168 -0.004975502 -0.022146204
-0.07526619 -0.18018207 -0.0054184264 0.26896274
-0.078869835 0.015016779 -3.9171162e-05 -0.025424246
-0.0785695 0.21013929 -0.0005476561 -0.31811953
-0.07436671 0.40526903 -0.0069100466 -0.61097515
-0.066261336 0.21024434 -0.019129548 -0.3204766
-0.062056445 0.015399978 -0.025539082 -0.033887267
-0.061748445 0.21087869 -0.026216827 -0.3345174
-0.057530873 0.016139476 -0.032907173 -0.05021581
-0.057208084 0.21171746 -0.03391149 -0.3530969
-0.052973732 0.017093714 -0.04097343 -0.07129722
-0.05263186 -0.1774176 -0.042399373 0.20818205
-0.056180213 0.018284174 -0.03823573 -0.09756846
-0.055814527 -0.1762695 -0.0401871 0.1828102
-0.05933992 0.019403744 -0.036530897 -0.12227453
-0.058951844 0.21502951 -0.038976386 -0.4262551
-0.054651253 0.020480677 -0.04750149 -0.14610964
-0.05424164 0.21624956 -0.05042368 -0.4533919
-0.049916647 0.021875555 -0.059491523 -0.17701976
-0.049479138 0.21779619 -0.06303192 -0.487861
-0.045123212 0.02361757 -0.07278914 -0.21569061
-0.044650864 -0.17039238 -0.07710295 0.05317261
-0.04805871 0.025745599 -0.07603949 -0.2628061
-0.047543798 -0.16821325 -0.08129562 0.004957406
-0.050908063 -0.3620809 -0.08119647 0.27092385
-0.05814968 -0.55595595 -0.07577799 0.5369328
-0.0692688 -0.35985494 -0.06503934 0.22136799
-0.0764659 -0.5539899 -0.06061198 0.4928466
-0.08754569 -0.35806772 -0.050755046 0.18169406
-0.09470705 -0.16225763 -0.047121163 -0.12655842
-0.0979522 -0.356674 -0.049652334 0.15089388
-0.105085686 -0.5510511 -0.046634454 0.4275084
-0.116106704 -0.35530072 -0.038084287 0.120496556
-0.12321272 -0.15965441 -0.035674356 -0.1839542
-0.1264058 0.035959344 -0.039353438 -0.48767415
-0.12568662 -0.15858589 -0.049106922 -0.20764916
-0.12885834 -0.3529725 -0.053259905 0.06914762
-0.13591778 -0.54729205 -0.051876955 0.3445626
-0.14686362 -0.35147196 -0.0449857 0.035982642
-0.15389307 -0.5459209 -0.04426605 0.31413963
-0.16481149 -0.74038523 -0.037983257 0.59254044
-0.1796192 -0.9349555 -0.026132448 0.8730209
-0.1983183 -0.73948807 -0.00867203 0.57223785
-0.21310806 -0.9344874 0.0027727275 0.86217624
-0.23179781 -0.7394033 0.020016253 0.57036644
-0.24658588 -0.93480015 0.03142358 0.8692874
-0.2652819 -0.74011946 0.048809327 0.5866475
-0.28008425 -0.54571384 0.060542278 0.30973068
-0.29099855 -0.74164385 0.06673689 0.6208757
-0.30583143 -0.5475142 0.07915441 0.34993562
-0.3167817 -0.353602 0.08615312 0.08322511
-0.32385373 -0.1598139 0.087817624 -0.18108122
-0.32705003 0.033948828 0.084195994 -0.4448201
-0.32637104 0.22778492 0.07529959 -0.7098199
-0.32181534 0.031705305 0.061103195 -0.39441675
-0.32118124 -0.16422805 0.053214863 -0.083112046
-0.3244658 -0.36007082 0.05155262 0.22587408
-0.3316672 -0.16572212 0.0560701 -0.05011195
-0.33498165 -0.36160135 0.055067863 0.25972116
-0.3422137 -0.167307 0.060262285 -0.01509682
-0.34555984 0.026901254 0.05996035 -0.28817403
-0.3450218 -0.16902222 0.054196868 0.022800833
-0.34840226 0.025282295 0.054652885 -0.25230193
-0.3478966 0.21958297 0.04960685 -0.5272578
-0.34350494 0.023799427 0.03906169 -0.21936534
-0.34302896 0.21834187 0.034674384 -0.49947518
-0.33866212 0.022748675 0.02468488 -0.19606952
-0.33820716 -0.17271751 0.02076349 0.10429705
-0.34166148 0.022100823 0.022849431 -0.18176344
-0.34121948 -0.17334051 0.019214163 0.11803918
-0.3446863 0.02150095 0.021574946 -0.16852044
-0.34425628 -0.17392308 0.018204536 0.13088991
-0.34773472 -0.369301 0.020822335 0.42926008
-0.35512075 -0.17448002 0.029407537 0.14321329
-0.35861036 0.020208698 0.032271802 -0.14004895
-0.35820618 0.21485394 0.029470824 -0.4223785
-0.3539091 0.019327125 0.021023253 -0.120552495
-0.35352257 0.21414165 0.018612202 -0.40652934
-0.3492397 0.018760797 0.0104816165 -0.10803714
-0.3488645 0.21373099 0.008320874 -0.3973948
-0.3445899 0.4087339 0.00037297723 -0.6874428
-0.3364152 0.21360677 -0.013375878 -0.39464244
-0.33214307 0.018677155 -0.021268727 -0.106206544
-0.33176953 -0.17613365 -0.023392858 0.17969103
-0.3352922 -0.37091318 -0.019799037 0.4649035
-0.34271047 -0.17551713 -0.010500967 0.16604635
-0.34622082 0.019753551 -0.00718004 -0.12993075
-0.34582573 0.21497762 -0.009778654 -0.42487022
-0.34152618 0.019995539 -0.018276058 -0.13528596
-0.34112626 -0.17485993 -0.020981777 0.15157558
-0.34462348 0.02055608 -0.017950267 -0.1476521
-0.34421235 0.21593042 -0.020903308 -0.4459435
-0.33989373 0.021110337 -0.029822178 -0.15992235
-0.33947155 0.21664627 -0.033020627 -0.46186224
-0.33513862 0.022006186 -0.04225787 -0.17976758
-0.3346985 -0.17248638 -0.045853224 0.099290706
-0.3381482 0.023261717 -0.04386741 -0.20749894
-0.337683 0.2189826 -0.048017386 -0.5136907
-0.33330333 0.024568649 -0.0582912 -0.23651761
-0.33281195 -0.16967416 -0.063021556 0.037223823
-0.0046529695 0.040278185 -0.045910772 0.04221768
-0.0038474058 0.23602739 -0.04506642 -0.26458976
0.00087314204 0.43176264 -0.050358213 -0.5711396
0.009508395 0.2373817 -0.061781008 -0.29473686
0.014256028 0.043192457 -0.06767575 -0.022160772
0.015119878 -0.15089697 -0.06811896 0.24842544
0.012101938 0.045128334 -0.06315045 -0.06494207
0.013004505 -0.14903404 -0.064449295 0.20716704
0.010023825 0.04694748 -0.06030595 -0.10512988
0.010962774 -0.14726073 -0.062408548 0.16793366
0.00801756 0.048696447 -0.059049875 -0.14376608
0.008991488 -0.14553231 -0.061925195 0.12971868
0.0060808426 0.05041955 -0.059330825 -0.18184009
0.0070892335 -0.14380544 -0.06296763 0.09155176
0.0042131245 -0.337971 -0.06113659 0.36372262
-0.0025462955 -0.14203584 -0.053862136 0.052406028
-0.0053870124 -0.33634576 -0.052814018 0.32762042
-0.012113928 -0.14051326 -0.04626161 0.018761119
-0.014924193 -0.33494228 -0.045886386 0.29649657
-0.021623038 -0.13919725 -0.039956454 -0.010297779
-0.024406983 -0.33372405 -0.04016241 0.26951548
-0.031081464 -0.13805267 -0.0347721 -0.035559494
-0.03384252 -0.33265918 -0.03548329 0.24595286
-0.0404957 -0.52725685 -0.030564234 0.52723575
-0.05104084 -0.33171847 -0.020019518 0.22508068
-0.05767521 -0.13631621 -0.015517904 -0.07384932
-0.060401533 0.059024725 -0.016994892 -0.37138754
-0.059221037 0.25438395 -0.024422642 -0.6693803
-0.05413336 0.05960994 -0.037810247 -0.38448596
-0.05294116 -0.13495539 -0.045499966 -0.10396013
-0.05564027 -0.32939675 -0.04757917 0.17402768
-0.062228203 -0.13362728 -0.044098616 -0.1332772
-0.06490075 -0.32809073 -0.04676416 0.1451736
-0.071462564 -0.13233134 -0.04386069 -0.16188811
-0.07410919 -0.32679883 -0.04709845 0.11664169
-0.08064517 -0.1310348 -0.044765618 -0.19052055
-0.08326586 0.06469803 -0.048576027 -0.49698237
-0.0819719 -0.12970653 -0.058515675 -0.21999525
-0.084566034 -0.32394534 -0.06291558 0.053670514
-0.09104494 -0.5181114 -0.06184217 0.32585835
-0.10140717 -0.32216597 -0.055325 0.01433205
-0.107850485 -0.5164526 -0.055038363 0.2890589
-0.11817954 -0.3205908 -0.04925718 -0.020462092
-0.12459135 -0.514973 -0.049666423 0.25628182
-0.13489081 -0.31917843 -0.04454079 -0.05164381
-0.14127438 -0.5136343 -0.045573663 0.22666012
-0.15154707 -0.70807636 -0.04104046 0.5046263
-0.1657086 -0.5124008 -0.030947937 0.19929758
-0.1759566 -0.3168502 -0.026961984 -0.10298512
-0.18229361 -0.5115756 -0.029021688 0.18107094
-0.19252513 -0.70627046 -0.025400268 0.46445915
-0.20665054 -0.510799 -0.016111085 0.16387959
-0.21686652 -0.31545013 -0.012833494 -0.13384208
-0.22317553 -0.51038593 -0.015510336 0.15476458
-0.23338324 -0.7052824 -0.012415044 0.44251427
-0.24748889 -0.9002265 -0.0035647582 0.731258
-0.26549342 -0.7050555 0.011060401 0.43745524
-0.2795945 -0.9003322 0.019809505 0.73360413
-0.29760116 -0.70548946 0.03448159 0.44722098
-0.31171095 -0.5108718 0.043426007 0.16560364
-0.32192838 -0.31639758 0.04673808 -0.113069534
-0.32825634 -0.1219754 0.044476688 -0.3906483
-0.33069587 -0.31769943 0.036663722 -0.08428075
-0.33704984 -0.51332724 0.034978107 0.21974047
-0.34731638 -0.31872228 0.039372917 -0.06170695
-0.35369083 -0.514386 0.038138777 0.2431338
-0.36397856 -0.7100314 0.043001454 0.54759854
-0.3781792 -0.5155391 0.053953424 0.2687683
-0.38848996 -0.32122695 0.05932879 -0.006421139
-0.3949145 -0.12700383 0.05920037 -0.27981082
-0.3974546 -0.32291812 0.053604152 0.030940559
-0.40391293 -0.12860422 0.054222964 -0.24435955
-0.40648502 -0.32445705 0.049335774 0.06492164
-0.41297418 -0.13007587 0.050634205 -0.21179649
-0.41557568 -0.32588384 0.046398275 0.09641911
-0.42209336 -0.521639 0.048326656 0.40337208
-0.43252614 -0.3272346 0.0563941 0.1263084
-0.43907082 -0.13296399 0.058920268 -0.14806318
-0.4417301 -0.32887802 0.055959005 0.16261044
-0.44830766 -0.13459994 0.059211213 -0.11190714
-0.45099968 -0.33051816 0.05697307 0.1988531
-0.45761004 -0.13625541 0.06095013 -0.0753272
-0.46033514 0.0579422 0.05944359 -0.34817448
-0.4591763 -0.13797264 0.052480098 -0.037355155
-0.46193576 0.056359004 0.051732995 -0.31302923
-0.46080858 -0.1394603 0.04547241 -0.00449052
-0.46359777 0.054981016 0.0453826 -0.2824867
-0.46249816 -0.14075789 0.039732866 0.024157237
-0.46531332 0.0537724 0.04021601 -0.2557295
-0.46423787 0.24829778 0.03510142 -0.5354613
-0.4592719 0.052700274 0.024392193 -0.2319281
-0.45821792 0.24746534 0.019753631 -0.5168182
-0.4532686 0.0520709 0.0094172675 -0.21797653
-0.45222718 0.24705698 0.005057737 -0.50767404
-0.44728604 0.051864125 -0.0050957436 -0.21340154
-0.44624877 -0.1431846 -0.009363774 0.07766961
-0.44911245 0.052070323 -0.0078103817 -0.21795285
-0.44807103 -0.1429391 -0.012169438 0.072256155
-0.45092982 0.05235517 -0.010724315 -0.2242413
-0.44988272 -0.14261188 -0.015209142 0.06503956
-0.45273495 0.052724794 -0.013908351 -0.23240288
-0.45168045 0.24804269 -0.018556409 -0.5294403
-0.44671962 0.053186636 -0.029145215 -0.24266182
-0.44565588 0.24871251 -0.03399845 -0.54439354
-0.44068164 0.0540844 -0.04488632 -0.2626137
-0.43959993 0.24981737 -0.050138596 -0.5691096
-0.4346036 0.05543316 -0.06152079 -0.29263428
-0.43349493 -0.13876013 -0.06737347 -0.019971084
-0.43627015 -0.33285445 -0.067772895 0.250717
-0.4429272 -0.13683343 -0.06275856 -0.062549464
-0.4456639 0.05912957 -0.06400954 -0.37435418
-0.4444813 -0.13502751 -0.07149663 -0.10252094
-0.44718185 -0.32905588 -0.07354704 0.16677593
-0.45376298 -0.13296242 -0.07021153 -0.14817242
-0.4564222 -0.32701236 -0.073174976 0.1215601
-0.46296245 -0.5210138 -0.07074378 0.39028925
-0.47338274 -0.32496282 -0.06293799 0.07616706
-0.479882 -0.5191287 -0.061414648 0.34834763
-0.49026456 -0.32318947 -0.054447696 0.03694833
-0.49672836 -0.51749 -0.05370873 0.3119676
-0.5070782 -0.3216457 -0.047469374 0.0028419334
-0.51351106 -0.5160559 -0.047412537 0.28017792
-0.5238322 -0.71047056 -0.041808978 0.55753815
-0.5380416 -0.5147874 -0.030658215 0.25198168
-0.54833734 -0.31924137 -0.025618581 -0.050211623
-0.5547222 -0.5139868 -0.026622813 0.2342796
-0.5650019 -0.31849477 -0.021937221 -0.06668069
-0.5713718 -0.12306529 -0.023270836 -0.3662034
-0.5738331 0.072379485 -0.030594904 -0.6661322
-0.57238555 -0.12230387 -0.043917548 -0.38323733
-0.5748316 -0.31677565 -0.051582295 -0.10471854
-0.5811671 -0.5111219 -0.053676665 0.17125462
-0.59138954 -0.31527442 -0.050251573 -0.13786688
-0.59769505 -0.50964195 -0.05300891 0.13854863
-0.60788786 -0.31380242 -0.05023794 -0.17037536
-0.61416394 -0.50817066 -0.053645447 0.10604541
-0.62432736 -0.7024844 -0.05152454 0.38133258
-0.638377 -0.5066702 -0.043897886 0.07285946
-0.64851046 -0.7011362 -0.042440698 0.35137564
-0.66253316 -0.5054372 -0.035413183 0.045617674
-0.6726419 -0.7000339 -0.03450083 0.32692045
-0.6866426 -0.50443816 -0.027962422 0.023560219
-0.6967313 -0.6991482 -0.027491217 0.30729118
-0.7107143 -0.50364554 -0.021345394 0.006066583
-0.7207872 -0.30822405 -0.021224061 -0.2932739
-0.7269517 -0.5030371 -0.02708954 -0.0073596016
-0.73701245 -0.6977603 -0.027236732 0.27665466
-0.7509676 -0.5022605 -0.021703638 -0.024492778
-0.76101285 -0.30683416 -0.022193493 -0.32394364
-0.76714957 -0.50163317 -0.028672367 -0.038341437
-0.7771822 -0.6963325 -0.029439196 0.24515896
-0.79110885 -0.5008027 -0.024536017 -0.056662507
-0.80112493 -0.6955644 -0.025669267 0.22817926
-0.8150362 -0.50008523 -0.021105682 -0.07248888
-0.8250379 -0.30466715 -0.02255546 -0.3717553
-0.8311312 -0.4994615 -0.029990565 -0.08626881
-0.8411205 -0.69414103 -0.03171594 0.19680323
-0.8550033 -0.8887953 -0.027779877 0.4793149
-0.8727792 -0.69329244 -0.01819358 0.17800747
-0.886645 -0.49791488 -0.01463343 -0.12035893
-0.89660335 -0.6928242 -0.017040608 0.16767159
-0.9104598 -0.49746248 -0.013687177 -0.13033807
-0.9204091 -0.69238573 -0.016293937 0.15799549
-0.9342568 -0.8872706 -0.013134029 0.44549388
-0.9520022 -0.69196534 -0.004224151 0.14869992
-0.96584153 -0.49678317 -0.0012501524 -0.14531264
-0.97577715 -0.30164334 -0.004156405 -0.4383897
